SAT_question,SAT_answer,SAT_score,start_date,store,app_version,CES_question,CES_answer,CES_score,NPS_question,NPS_answer,NPS_score
are you happy with you app?,neutral,0,2022-07-23 19:58:01,iOS,iOS_7.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,neutral,0,2022-07-23 07:42:16,iOS,iOS_7.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,happy,100,2022-07-23 12:36:19,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,not happy,-100,2022-07-23 19:13:11,iOS,iOS_7.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,3,-100
are you happy with you app?,happy,100,2022-07-23 19:25:01,Android,Android_6.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,not happy,-100,2022-07-23 07:24:59,Web,Web_3.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,very happy,100,2022-07-23 18:02:59,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very happy,100,2022-07-23 11:45:58,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,neutral,0,2022-07-23 20:12:16,Android,Android_6.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,not happy,-100,2022-07-23 08:26:32,Web,Web_3.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,10,100
are you happy with you app?,very happy,100,2022-07-23 18:39:36,Web,Web_3.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,very happy,100,2022-07-23 19:51:57,Web,Web_3.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very happy,100,2022-07-23 11:54:15,Android,Android_6.1,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,10,100
are you happy with you app?,neutral,0,2022-07-23 18:44:15,iOS,iOS_7.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,5,-100
are you happy with you app?,neutral,0,2022-07-23 19:20:12,Android,Android_6.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,happy,100,2022-07-23 08:22:00,Web,Web_3.0,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,very angry,-100,2022-07-23 19:39:12,Web,Web_3.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,4,-100
are you happy with you app?,not happy,-100,2022-07-23 08:14:51,Android,Android_6.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,5,-100
are you happy with you app?,not happy,-100,2022-07-23 18:51:09,Android,Android_6.1,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,2,-100
are you happy with you app?,happy,100,2022-07-23 19:48:28,Web,Web_3.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,happy,100,2022-07-23 12:05:04,Web,Web_3.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,neutral,0,2022-07-23 12:28:39,iOS,iOS_7.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
