SAT_question,SAT_answer,SAT_score,start_date,store,app_version,CES_question,CES_answer,CES_score,NPS_question,NPS_answer,NPS_score
are you happy with you app?,happy,100,2022-07-09 11:56:21,Android,Android_6.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,4,-100
are you happy with you app?,very happy,100,2022-07-09 19:29:15,Android,Android_6.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,happy,100,2022-07-09 11:42:48,Android,Android_6.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,not happy,-100,2022-07-09 07:28:58,Web,Web_3.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,1,-100
are you happy with you app?,happy,100,2022-07-09 08:06:22,Android,Android_6.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,5,-100
are you happy with you app?,happy,100,2022-07-09 11:35:45,iOS,iOS_7.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,neutral,0,2022-07-09 08:38:22,Web,Web_3.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,neutral,0,2022-07-09 08:21:47,Android,Android_6.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,4,-100
are you happy with you app?,very happy,100,2022-07-09 07:42:12,Android,Android_6.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-07-09 18:47:37,iOS,iOS_7.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,1,-100
are you happy with you app?,neutral,0,2022-07-09 17:48:26,Android,Android_6.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-07-09 17:53:02,Android,Android_6.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,5,-100
are you happy with you app?,very happy,100,2022-07-09 18:59:44,Android,Android_6.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-07-09 12:21:19,iOS,iOS_7.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,5,-100
are you happy with you app?,not happy,-100,2022-07-09 07:48:21,Web,Web_3.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,3,-100
are you happy with you app?,very happy,100,2022-07-09 12:40:51,iOS,iOS_7.0,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,very angry,-100,2022-07-09 19:07:13,iOS,iOS_7.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,2,-100
are you happy with you app?,happy,100,2022-07-09 18:16:08,Android,Android_6.0,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,happy,100,2022-07-09 12:49:57,iOS,iOS_7.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,8,0
are you happy with you app?,very happy,100,2022-07-09 13:06:51,Web,Web_3.0,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,happy,100,2022-07-09 18:26:59,Android,Android_6.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,very happy,100,2022-07-09 06:46:18,Web,Web_3.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,not happy,-100,2022-07-09 19:20:11,Web,Web_3.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,1,-100
are you happy with you app?,happy,100,2022-07-09 08:27:51,Android,Android_6.0,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
