logType,eventId,expertsAnalyticsId,sessionId,timestamp,date,access,order,agent
expertsAnalytics SDK Android,oe_6766842415285_1663046008355_1663046008355,EAid_Android_7.1,oe_6766842415285_1663046008355,1663046008355,2022-09-13 05:13:28.355000,"{""network"": ""Edge""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Tablet', brand='Generic', model='Tablet')"", ""appVersion"": ""Android_7.1"", ""osVersion"": ""OperatingSystem(family='Android', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""Tablet"", ""lang"": ""DE""}"
expertsAnalytics SDK Android,oe_6766842415285_1663046008355_1663046008888,EAid_Android_7.1,oe_6766842415285_1663046008355,1663046008888,2022-09-13 05:13:28.888000,"{""network"": ""Edge""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Tablet', brand='Generic', model='Tablet')"", ""appVersion"": ""Android_7.1"", ""osVersion"": ""OperatingSystem(family='Android', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""Tablet"", ""lang"": ""DE""}"
expertsAnalytics SDK Android,oe_6766842415285_1663046008355_1663046011434,EAid_Android_7.1,oe_6766842415285_1663046008355,1663046011434,2022-09-13 05:13:31.434000,"{""network"": ""Edge""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Tablet', brand='Generic', model='Tablet')"", ""appVersion"": ""Android_7.1"", ""osVersion"": ""OperatingSystem(family='Android', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""Tablet"", ""lang"": ""DE""}"
expertsAnalytics SDK Android,oe_6766842415285_1663046008355_1663046011672,EAid_Android_7.1,oe_6766842415285_1663046008355,1663046011672,2022-09-13 05:13:31.672000,"{""network"": ""Edge""}","{""name"": ""get_catalog"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Tablet', brand='Generic', model='Tablet')"", ""appVersion"": ""Android_7.1"", ""osVersion"": ""OperatingSystem(family='Android', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""Tablet"", ""lang"": ""DE""}"
expertsAnalytics SDK Android,oe_6766842415285_1663046008355_1663046012676,EAid_Android_7.1,oe_6766842415285_1663046008355,1663046012676,2022-09-13 05:13:32.676000,"{""network"": ""Edge""}","{""name"": ""purchase_product"", ""payload"": [{""product_name"": ""Pass 20M"", ""amount"": 2.0, ""currency"": ""\u20ac""}]}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Tablet', brand='Generic', model='Tablet')"", ""appVersion"": ""Android_7.1"", ""osVersion"": ""OperatingSystem(family='Android', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""Tablet"", ""lang"": ""DE""}"
expertsAnalytics SDK Android,oe_6766842415285_1663046008355_1663046014309,EAid_Android_7.1,oe_6766842415285_1663046008355,1663046014309,2022-09-13 05:13:34.309000,"{""network"": ""Edge""}","{""name"": ""purchase_success"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Tablet', brand='Generic', model='Tablet')"", ""appVersion"": ""Android_7.1"", ""osVersion"": ""OperatingSystem(family='Android', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""Tablet"", ""lang"": ""DE""}"
expertsAnalytics SDK iOS,oe_3946487417738_1663046103769_1663046103769,EAid_iOS_7.1,oe_3946487417738_1663046103769,1663046103769,2022-09-13 05:15:03.769000,"{""network"": ""4G""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPad', brand='Apple', model='iPad')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(7, 1, 2), version_string='7.1.2')"", ""deviceModel"": ""iPad"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_3946487417738_1663046103769_1663046104824,EAid_iOS_7.1,oe_3946487417738_1663046103769,1663046104824,2022-09-13 05:15:04.824000,"{""network"": ""4G""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPad', brand='Apple', model='iPad')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(7, 1, 2), version_string='7.1.2')"", ""deviceModel"": ""iPad"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_3946487417738_1663046103769_1663046106409,EAid_iOS_7.1,oe_3946487417738_1663046103769,1663046106409,2022-09-13 05:15:06.409000,"{""network"": ""4G""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPad', brand='Apple', model='iPad')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(7, 1, 2), version_string='7.1.2')"", ""deviceModel"": ""iPad"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_3946487417738_1663046103769_1663046108831,EAid_iOS_7.1,oe_3946487417738_1663046103769,1663046108831,2022-09-13 05:15:08.831000,"{""network"": ""4G""}","{""name"": ""help_pages"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPad', brand='Apple', model='iPad')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(7, 1, 2), version_string='7.1.2')"", ""deviceModel"": ""iPad"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_3946487417738_1663046103769_1663046108868,EAid_iOS_7.1,oe_3946487417738_1663046103769,1663046108868,2022-09-13 05:15:08.868000,"{""network"": ""4G""}","{""name"": ""call_request"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPad', brand='Apple', model='iPad')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(7, 1, 2), version_string='7.1.2')"", ""deviceModel"": ""iPad"", ""lang"": ""FR""}"
expertsAnalytics SDK Android,oe_3642209470544_1663046464250_1663046464250,EAid_Android_7.1,oe_3642209470544_1663046464250,1663046464250,2022-09-13 05:21:04.250000,"{""network"": ""WIFI""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Android_7.1"", ""osVersion"": ""OperatingSystem(family='Android', version=(10,), version_string='10')"", ""deviceModel"": ""Smartphone"", ""lang"": ""CZ""}"
expertsAnalytics SDK Android,oe_3642209470544_1663046464250_1663046465512,EAid_Android_7.1,oe_3642209470544_1663046464250,1663046465512,2022-09-13 05:21:05.512000,"{""network"": ""WIFI""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Android_7.1"", ""osVersion"": ""OperatingSystem(family='Android', version=(10,), version_string='10')"", ""deviceModel"": ""Smartphone"", ""lang"": ""CZ""}"
expertsAnalytics SDK Android,oe_3642209470544_1663046464250_1663046465994,EAid_Android_7.1,oe_3642209470544_1663046464250,1663046465994,2022-09-13 05:21:05.994000,"{""network"": ""WIFI""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Android_7.1"", ""osVersion"": ""OperatingSystem(family='Android', version=(10,), version_string='10')"", ""deviceModel"": ""Smartphone"", ""lang"": ""CZ""}"
expertsAnalytics SDK Android,oe_3642209470544_1663046464250_1663046468204,EAid_Android_7.1,oe_3642209470544_1663046464250,1663046468204,2022-09-13 05:21:08.204000,"{""network"": ""WIFI""}","{""name"": ""get_catalog"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Android_7.1"", ""osVersion"": ""OperatingSystem(family='Android', version=(10,), version_string='10')"", ""deviceModel"": ""Smartphone"", ""lang"": ""CZ""}"
expertsAnalytics SDK Android,oe_3642209470544_1663046464250_1663046469460,EAid_Android_7.1,oe_3642209470544_1663046464250,1663046469460,2022-09-13 05:21:09.460000,"{""network"": ""WIFI""}","{""name"": ""purchase_product"", ""payload"": [{""product_name"": ""TV Disney+  1 month"", ""amount"": 12.0, ""currency"": ""\u20ac""}]}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Android_7.1"", ""osVersion"": ""OperatingSystem(family='Android', version=(10,), version_string='10')"", ""deviceModel"": ""Smartphone"", ""lang"": ""CZ""}"
